  step  17744/100000 | loss=3.1872 | rl=1.2879 | vl=0.5431 | behavior=6.7658 | curv_reg=0.623299 | codes=256/256/246/256 | c=0.123/0.123/0.123 | sinkhorn_eps=0.02033/0.02033/0.02033 | ips_g=75.7 ips/rk=18.9 | elapsed=234.3s | eta=1086.2s
  step  18148/100000 | loss=3.2260 | rl=1.2961 | vl=0.5832 | behavior=6.7182 | curv_reg=0.623299 | codes=256/255/243/256 | c=0.125/0.125/0.125 | sinkhorn_eps=0.01996/0.01996/0.01996 | ips_g=75.8 ips/rk=19.0 | elapsed=239.4s | eta=1079.7s
  step  18552/100000 | loss=3.2760 | rl=1.3205 | vl=0.5978 | behavior=6.7731 | curv_reg=0.623299 | codes=255/254/248/256 | c=0.128/0.128/0.128 | sinkhorn_eps=0.01961/0.01961/0.01961 | ips_g=75.9 ips/rk=19.0 | elapsed=244.4s | eta=1073.0s
  step  18956/100000 | loss=3.2447 | rl=1.3052 | vl=0.6158 | behavior=6.6028 | curv_reg=0.623299 | codes=256/254/243/256 | c=0.130/0.130/0.130 | sinkhorn_eps=0.01926/0.01926/0.01926 | ips_g=76.0 ips/rk=19.0 | elapsed=249.4s | eta=1066.4s
  step  19348/100000 | loss=3.1674 | rl=1.3281 | vl=0.5261 | behavior=6.5507 | curv_reg=0.623299 | codes=256/254/242/256 | c=0.132/0.132/0.132 | sinkhorn_eps=0.01893/0.01893/0.01893 | ips_g=76.0 ips/rk=19.0 | elapsed=254.4s | eta=1060.6s
  step  19752/100000 | loss=3.0848 | rl=1.2789 | vl=0.4761 | behavior=6.6332 | curv_reg=0.623299 | codes=256/256/251/256 | c=0.134/0.134/0.134 | sinkhorn_eps=0.01860/0.01860/0.01860 | ips_g=76.1 ips/rk=19.0 | elapsed=259.5s | eta=1054.1s
[Step12] saved /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter21/out/rqvae/instruments/rqvae_best.pth (step=20000)
  [SID save step=20000] wrote raw 3-token SIDs /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter21/out/rqvae/instruments/sids_raw.npy: shape=(24587, 3)
  [SID metrics step=20000] hitrate@50=0.9970 full_gini=0.0588 per_layer=[0.1110/0.1877/0.2977] unique=23076/24587 l01_pairs=14835 H_l1_given_l0=5.5667
  step  20004/100000 | loss=3.3570 | rl=1.3486 | vl=0.6541 | behavior=6.7561 | curv_reg=0.623299 | codes=256/255/246/256 | c=0.136/0.136/0.136 | sinkhorn_eps=0.01840/0.01840/0.01840 | ips_g=72.9 ips/rk=18.2 | elapsed=274.3s | eta=1096.8s
