  step  19292/100000 | loss=3.2798 | rl=1.3329 | vl=0.5724 | behavior=6.8566 | curv_reg=0.623299 | codes=256/250/248/256 | c=0.132/0.132/0.132 | sinkhorn_eps=0.01897/0.01897/0.01897 | ips_g=76.4 ips/rk=19.1 | elapsed=252.7s | eta=1057.0s
  step  19684/100000 | loss=3.2756 | rl=1.3219 | vl=0.5909 | behavior=6.7980 | curv_reg=0.623299 | codes=256/254/251/256 | c=0.134/0.134/0.134 | sinkhorn_eps=0.01865/0.01865/0.01865 | ips_g=76.4 ips/rk=19.1 | elapsed=257.7s | eta=1051.4s
[Step12] saved /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter22/out/rqvae/instruments/rqvae_best.pth (step=20000)
  [SID save step=20000] wrote raw 3-token SIDs /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter22/out/rqvae/instruments/sids_raw.npy: shape=(24587, 3)
  [SID metrics step=20000] hitrate@50=0.9969 full_gini=0.0599 per_layer=[0.1071/0.1726/0.2779] unique=23050/24587 l01_pairs=14982 H_l1_given_l0=5.5713
  step  20004/100000 | loss=3.3272 | rl=1.3270 | vl=0.6089 | behavior=6.9412 | curv_reg=0.623299 | codes=256/252/247/256 | c=0.136/0.136/0.136 | sinkhorn_eps=0.01840/0.01840/0.01840 | ips_g=73.1 ips/rk=18.3 | elapsed=273.7s | eta=1094.5s
  step  20392/100000 | loss=3.1436 | rl=1.2964 | vl=0.4919 | behavior=6.7606 | curv_reg=0.623299 | codes=256/256/250/256 | c=0.138/0.138/0.138 | sinkhorn_eps=0.01809/0.01809/0.01809 | ips_g=73.2 ips/rk=18.3 | elapsed=278.7s | eta=1088.1s
  step  20784/100000 | loss=3.2410 | rl=1.3177 | vl=0.5496 | behavior=6.8530 | curv_reg=0.623299 | codes=255/255/246/256 | c=0.141/0.141/0.141 | sinkhorn_eps=0.01779/0.01779/0.01779 | ips_g=73.2 ips/rk=18.3 | elapsed=283.8s | eta=1081.5s
  step  21180/100000 | loss=3.1738 | rl=1.2771 | vl=0.5412 | behavior=6.7622 | curv_reg=0.623299 | codes=256/253/248/256 | c=0.143/0.143/0.143 | sinkhorn_eps=0.01750/0.01750/0.01750 | ips_g=73.3 ips/rk=18.3 | elapsed=288.8s | eta=1074.7s
  step  21596/100000 | loss=3.1140 | rl=1.3097 | vl=0.4692 | behavior=6.6603 | curv_reg=0.623299 | codes=256/254/246/256 | c=0.145/0.145/0.145 | sinkhorn_eps=0.01719/0.01719/0.01719 | ips_g=73.5 ips/rk=18.4 | elapsed=293.8s | eta=1066.7s
  step  22012/100000 | loss=3.2240 | rl=1.3197 | vl=0.5529 | behavior=6.7413 | curv_reg=0.623299 | codes=256/255/250/256 | c=0.148/0.148/0.148 | sinkhorn_eps=0.01690/0.01690/0.01690 | ips_g=73.7 ips/rk=18.4 | elapsed=298.8s | eta=1058.7s
  step  22428/100000 | loss=3.2581 | rl=1.3160 | vl=0.5836 | behavior=6.7772 | curv_reg=0.623299 | codes=256/254/246/256 | c=0.150/0.150/0.150 | sinkhorn_eps=0.01662/0.01662/0.01662 | ips_g=73.8 ips/rk=18.5 | elapsed=303.8s | eta=1050.9s
  step  22844/100000 | loss=3.2784 | rl=1.3414 | vl=0.5754 | behavior=6.7924 | curv_reg=0.623299 | codes=256/254/243/256 | c=0.153/0.153/0.153 | sinkhorn_eps=0.01634/0.01634/0.01634 | ips_g=74.0 ips/rk=18.5 | elapsed=308.8s | eta=1043.1s
  step  23244/100000 | loss=3.1995 | rl=1.3049 | vl=0.5387 | behavior=6.7640 | curv_reg=0.623299 | codes=256/256/252/256 | c=0.155/0.155/0.155 | sinkhorn_eps=0.01608/0.01608/0.01608 | ips_g=74.1 ips/rk=18.5 | elapsed=313.8s | eta=1036.4s
  step  23660/100000 | loss=3.0969 | rl=1.3205 | vl=0.4449 | behavior=6.6420 | curv_reg=0.623299 | codes=256/253/247/256 | c=0.158/0.158/0.158 | sinkhorn_eps=0.01582/0.01582/0.01582 | ips_g=74.2 ips/rk=18.5 | elapsed=318.9s | eta=1028.9s
  step  24084/100000 | loss=3.1248 | rl=1.3198 | vl=0.4800 | behavior=6.6092 | curv_reg=0.623299 | codes=256/256/248/256 | c=0.161/0.161/0.161 | sinkhorn_eps=0.01556/0.01556/0.01556 | ips_g=74.4 ips/rk=18.6 | elapsed=323.9s | eta=1021.0s
  step  24492/100000 | loss=3.1323 | rl=1.3131 | vl=0.4881 | behavior=6.6400 | curv_reg=0.623299 | codes=256/255/242/256 | c=0.163/0.163/0.163 | sinkhorn_eps=0.01531/0.01531/0.01531 | ips_g=74.5 ips/rk=18.6 | elapsed=329.0s | eta=1014.2s
  step  24892/100000 | loss=3.2727 | rl=1.3441 | vl=0.5795 | behavior=6.7299 | curv_reg=0.623299 | codes=256/252/243/256 | c=0.166/0.166/0.166 | sinkhorn_eps=0.01508/0.01508/0.01508 | ips_g=74.5 ips/rk=18.6 | elapsed=334.0s | eta=1007.7s
  step  25292/100000 | loss=3.1655 | rl=1.3179 | vl=0.4980 | behavior=6.7322 | curv_reg=0.623299 | codes=256/256/248/256 | c=0.168/0.168/0.168 | sinkhorn_eps=0.01486/0.01486/0.01486 | ips_g=74.6 ips/rk=18.7 | elapsed=339.0s | eta=1001.3s
  step  25672/100000 | loss=3.2029 | rl=1.3304 | vl=0.5329 | behavior=6.6825 | curv_reg=0.623299 | codes=256/254/254/256 | c=0.171/0.171/0.171 | sinkhorn_eps=0.01465/0.01465/0.01465 | ips_g=74.6 ips/rk=18.7 | elapsed=344.0s | eta=996.0s
  step  26068/100000 | loss=3.2402 | rl=1.3463 | vl=0.5524 | behavior=6.6920 | curv_reg=0.623299 | codes=256/255/247/256 | c=0.173/0.173/0.173 | sinkhorn_eps=0.01444/0.01444/0.01444 | ips_g=74.7 ips/rk=18.7 | elapsed=349.0s | eta=989.9s
  step  26460/100000 | loss=3.2061 | rl=1.3194 | vl=0.5404 | behavior=6.7156 | curv_reg=0.623299 | codes=256/254/245/256 | c=0.176/0.176/0.176 | sinkhorn_eps=0.01423/0.01423/0.01423 | ips_g=74.7 ips/rk=18.7 | elapsed=354.1s | eta=984.0s
  step  26852/100000 | loss=3.1731 | rl=1.3276 | vl=0.5037 | behavior=6.6935 | curv_reg=0.623299 | codes=256/255/249/256 | c=0.178/0.178/0.178 | sinkhorn_eps=0.01403/0.01403/0.01403 | ips_g=74.8 ips/rk=18.7 | elapsed=359.1s | eta=978.2s
  step  27236/100000 | loss=3.2663 | rl=1.3516 | vl=0.5704 | behavior=6.7059 | curv_reg=0.623299 | codes=256/255/246/256 | c=0.181/0.181/0.181 | sinkhorn_eps=0.01384/0.01384/0.01384 | ips_g=74.8 ips/rk=18.7 | elapsed=364.1s | eta=972.8s
  step  27616/100000 | loss=3.2969 | rl=1.3529 | vl=0.5695 | behavior=6.8573 | curv_reg=0.623299 | codes=256/255/253/256 | c=0.183/0.183/0.183 | sinkhorn_eps=0.01366/0.01366/0.01366 | ips_g=74.8 ips/rk=18.7 | elapsed=369.1s | eta=967.5s
  step  28008/100000 | loss=3.2585 | rl=1.3459 | vl=0.5606 | behavior=6.7445 | curv_reg=0.623299 | codes=256/254/245/256 | c=0.185/0.185/0.185 | sinkhorn_eps=0.01348/0.01348/0.01348 | ips_g=74.9 ips/rk=18.7 | elapsed=374.1s | eta=961.7s
  step  28388/100000 | loss=3.2574 | rl=1.3343 | vl=0.5712 | behavior=6.7438 | curv_reg=0.623299 | codes=255/256/241/256 | c=0.188/0.188/0.188 | sinkhorn_eps=0.01331/0.01331/0.01331 | ips_g=74.9 ips/rk=18.7 | elapsed=379.2s | eta=956.5s
  step  28776/100000 | loss=3.1721 | rl=1.3274 | vl=0.5006 | behavior=6.7050 | curv_reg=0.623299 | codes=256/254/252/256 | c=0.190/0.190/0.190 | sinkhorn_eps=0.01314/0.01314/0.01314 | ips_g=74.9 ips/rk=18.7 | elapsed=384.2s | eta=951.0s
  step  29164/100000 | loss=3.1272 | rl=1.3321 | vl=0.4666 | behavior=6.6273 | curv_reg=0.623299 | codes=256/255/248/256 | c=0.193/0.193/0.193 | sinkhorn_eps=0.01297/0.01297/0.01297 | ips_g=74.9 ips/rk=18.7 | elapsed=389.3s | eta=945.4s
  step  29552/100000 | loss=3.1762 | rl=1.3658 | vl=0.4768 | behavior=6.6524 | curv_reg=0.623299 | codes=256/255/249/256 | c=0.195/0.195/0.195 | sinkhorn_eps=0.01281/0.01281/0.01281 | ips_g=75.0 ips/rk=18.7 | elapsed=394.3s | eta=939.9s
