  step  25204/100000 | loss=3.2007 | rl=1.3807 | vl=0.4945 | behavior=6.6116 | curv_reg=0.623299 | codes=256/248/243/256 | c=0.168/0.168/0.168 | sinkhorn_eps=0.01490/0.01490/0.01490 | ips_g=74.9 ips/rk=18.7 | elapsed=336.5s | eta=998.6s
  step  25608/100000 | loss=3.1697 | rl=1.3517 | vl=0.4960 | behavior=6.5945 | curv_reg=0.623299 | codes=256/248/242/256 | c=0.170/0.170/0.170 | sinkhorn_eps=0.01468/0.01468/0.01468 | ips_g=75.0 ips/rk=18.7 | elapsed=341.5s | eta=992.1s
  step  26016/100000 | loss=3.0921 | rl=1.3388 | vl=0.4335 | behavior=6.5831 | curv_reg=0.623299 | codes=256/250/235/256 | c=0.173/0.173/0.173 | sinkhorn_eps=0.01446/0.01446/0.01446 | ips_g=75.1 ips/rk=18.8 | elapsed=346.5s | eta=985.5s
  step  26428/100000 | loss=3.1637 | rl=1.3700 | vl=0.4683 | behavior=6.6113 | curv_reg=0.623299 | codes=256/252/246/256 | c=0.175/0.175/0.175 | sinkhorn_eps=0.01425/0.01425/0.01425 | ips_g=75.2 ips/rk=18.8 | elapsed=351.6s | eta=978.8s
  step  26848/100000 | loss=3.2906 | rl=1.3526 | vl=0.6020 | behavior=6.6646 | curv_reg=0.623299 | codes=256/248/236/256 | c=0.178/0.178/0.178 | sinkhorn_eps=0.01404/0.01404/0.01404 | ips_g=75.3 ips/rk=18.8 | elapsed=356.6s | eta=971.8s
  step  27260/100000 | loss=3.2200 | rl=1.3610 | vl=0.5279 | behavior=6.6403 | curv_reg=0.623299 | codes=256/245/244/256 | c=0.181/0.181/0.181 | sinkhorn_eps=0.01383/0.01383/0.01383 | ips_g=75.4 ips/rk=18.8 | elapsed=361.7s | eta=965.1s
  step  27676/100000 | loss=3.1453 | rl=1.3508 | vl=0.4710 | behavior=6.6020 | curv_reg=0.623299 | codes=256/254/245/256 | c=0.183/0.183/0.183 | sinkhorn_eps=0.01363/0.01363/0.01363 | ips_g=75.5 ips/rk=18.9 | elapsed=366.7s | eta=958.3s
  step  28092/100000 | loss=3.2019 | rl=1.3568 | vl=0.5145 | behavior=6.6373 | curv_reg=0.623299 | codes=256/247/241/256 | c=0.186/0.186/0.186 | sinkhorn_eps=0.01344/0.01344/0.01344 | ips_g=75.6 ips/rk=18.9 | elapsed=371.7s | eta=951.5s
  step  28504/100000 | loss=3.1670 | rl=1.3493 | vl=0.4847 | behavior=6.6498 | curv_reg=0.623299 | codes=256/253/250/256 | c=0.189/0.189/0.189 | sinkhorn_eps=0.01326/0.01326/0.01326 | ips_g=75.7 ips/rk=18.9 | elapsed=376.7s | eta=945.0s
  step  28912/100000 | loss=3.1899 | rl=1.3514 | vl=0.5143 | behavior=6.6052 | curv_reg=0.623299 | codes=256/249/239/256 | c=0.191/0.191/0.191 | sinkhorn_eps=0.01308/0.01308/0.01308 | ips_g=75.7 ips/rk=18.9 | elapsed=381.8s | eta=938.7s
