step,theta_min,theta_max,theta_mean,c_min,c_max,c_mean,c_std,mu_d,boundary_hits,theta_grad_norm,theta_grad_finite,anchor_loss
725,0.0469452403485775,0.0469452403485775,0.0469452403485775,1.011734127998352,1.011734127998352,1.011734127998352,0.0,0.5405471324920654,0,6.922939792275429e-05,True,5.250240519671934e-06
730,0.04522271454334259,0.04522271454334259,0.04522271454334259,1.0113037824630737,1.0113037824630737,1.0113037824630737,0.0,0.535814106464386,0,0.00011414501932449639,True,7.3809223977150396e-06
735,0.04576776921749115,0.04576776921749115,0.04576776921749115,1.0114399194717407,1.0114399194717407,1.0114399194717407,0.0,0.5501812100410461,0,2.4836655938997865e-05,True,6.667650268354919e-06
740,0.04701920971274376,0.04701920971274376,0.04701920971274376,1.0117526054382324,1.0117526054382324,1.0117526054382324,0.0,0.5415269732475281,0,8.207364589907229e-05,True,5.166883966012392e-06
745,0.044269975274801254,0.044269975274801254,0.044269975274801254,1.0110657215118408,1.0110657215118408,1.0110657215118408,0.0,0.5453793406486511,0,0.0002018213563133031,True,8.71556403581053e-06
750,0.046805091202259064,0.046805091202259064,0.046805091202259064,1.0116991996765137,1.0116991996765137,1.0116991996765137,0.0,0.5493286848068237,0,9.757556836120784e-05,True,5.409645837062271e-06
755,0.046018313616514206,0.046018313616514206,0.046018313616514206,1.0115025043487549,1.0115025043487549,1.0115025043487549,0.0,0.5509611368179321,0,3.5925389965996146e-05,True,6.351933279802324e-06
760,0.04581310972571373,0.04581310972571373,0.04581310972571373,1.011451244354248,1.011451244354248,1.011451244354248,0.0,0.5459265112876892,0,2.593954559415579e-05,True,6.609953743463848e-06
765,0.04558057710528374,0.04558057710528374,0.04558057710528374,1.0113930702209473,1.0113930702209473,1.0113930702209473,0.0,0.5451154708862305,0,3.72862268704921e-05,True,6.909010153322015e-06
770,0.045799076557159424,0.045799076557159424,0.045799076557159424,1.011447787284851,1.011447787284851,1.011447787284851,0.0,0.54653400182724,0,2.9034650651738048e-05,True,6.62754018776468e-06
775,0.04528170824050903,0.04528170824050903,0.04528170824050903,1.0113184452056885,1.0113184452056885,1.0113184452056885,0.0,0.5469271540641785,0,6.1165657825768e-05,True,7.302352059923578e-06
780,0.04548819735646248,0.04548819735646248,0.04548819735646248,1.011370062828064,1.011370062828064,1.011370062828064,0.0,0.548244833946228,0,5.52815617993474e-05,True,7.029116659396095e-06
785,0.04640848934650421,0.04640848934650421,0.04640848934650421,1.0116000175476074,1.0116000175476074,1.0116000175476074,0.0,0.5479305982589722,0,7.431392441503704e-05,True,5.875314855074976e-06
790,0.04458748549222946,0.04458748549222946,0.04458748549222946,1.011144995689392,1.011144995689392,1.011144995689392,0.0,0.5465329885482788,0,0.00011543507571332157,True,8.258783964265604e-06
795,0.045798737555742264,0.045798737555742264,0.045798737555742264,1.0114476680755615,1.0114476680755615,1.0114476680755615,0.0,0.5508794784545898,0,8.055046782828867e-05,True,6.628144546994008e-06
800,0.04631661996245384,0.04631661996245384,0.04631661996245384,1.0115771293640137,1.0115771293640137,1.0115771293640137,0.0,0.5532493591308594,0,8.735200390219688e-05,True,5.985511052131187e-06
805,0.04491325467824936,0.04491325467824936,0.04491325467824936,1.0112264156341553,1.0112264156341553,1.0112264156341553,0.0,0.551326334476471,0,8.404799154959619e-05,True,7.80247228249209e-06
810,0.04580272361636162,0.04580272361636162,0.04580272361636162,1.011448621749878,1.011448621749878,1.011448621749878,0.0,0.5523011088371277,0,2.2918073227629066e-05,True,6.6232923927600496e-06
815,0.04556719586253166,0.04556719586253166,0.04556719586253166,1.0113898515701294,1.0113898515701294,1.0113898515701294,0.0,0.5604270696640015,0,7.037349860183895e-05,True,6.925749858055497e-06
820,0.04493878409266472,0.04493878409266472,0.04493878409266472,1.011232852935791,1.011232852935791,1.011232852935791,0.0,0.5543758869171143,0,8.379193604923785e-05,True,7.766951057419647e-06
825,0.0455293171107769,0.0455293171107769,0.0455293171107769,1.0113804340362549,1.0113804340362549,1.0113804340362549,0.0,0.5559278726577759,0,2.8355541871860623e-05,True,6.974845746299252e-06
830,0.044584453105926514,0.044584453105926514,0.044584453105926514,1.0111441612243652,1.0111441612243652,1.0111441612243652,0.0,0.5562584400177002,0,4.603172419592738e-05,True,8.26352697913535e-06
835,0.04596645385026932,0.04596645385026932,0.04596645385026932,1.0114896297454834,1.0114896297454834,1.0114896297454834,0.0,0.5514187216758728,0,9.841329301707447e-05,True,6.416254109353758e-06
840,0.044831037521362305,0.044831037521362305,0.044831037521362305,1.0112059116363525,1.0112059116363525,1.0112059116363525,0.0,0.5503875017166138,0,8.302507922053337e-06,True,7.916161848697811e-06
845,0.04565751180052757,0.04565751180052757,0.04565751180052757,1.0114123821258545,1.0114123821258545,1.0114123821258545,0.0,0.5529950857162476,0,8.693902054801583e-05,True,6.808998023188906e-06
850,0.04518704116344452,0.04518704116344452,0.04518704116344452,1.0112948417663574,1.0112948417663574,1.0112948417663574,0.0,0.5543382167816162,0,4.3514533899724483e-05,True,7.4290387601649854e-06
855,0.04541219398379326,0.04541219398379326,0.04541219398379326,1.0113511085510254,1.0113511085510254,1.0113511085510254,0.0,0.556182861328125,0,9.524927008897066e-06,True,7.128846846171655e-06
860,0.04432375729084015,0.04432375729084015,0.04432375729084015,1.0110790729522705,1.0110790729522705,1.0110790729522705,0.0,0.5603628754615784,0,3.956106957048178e-05,True,8.637769496999681e-06
865,0.04543096572160721,0.04543096572160721,0.04543096572160721,1.0113557577133179,1.0113557577133179,1.0113557577133179,0.0,0.5632827281951904,0,0.00010096115875057876,True,7.104320047801593e-06
870,0.04493720829486847,0.04493720829486847,0.04493720829486847,1.0112323760986328,1.0112323760986328,1.0112323760986328,0.0,0.5658397078514099,0,2.164064790122211e-05,True,7.769578587613069e-06
875,0.04423252493143082,0.04423252493143082,0.04423252493143082,1.0110563039779663,1.0110563039779663,1.0110563039779663,0.0,0.5659815669059753,0,0.00010106718400493264,True,8.770645763434004e-06
880,0.045543331652879715,0.045543331652879715,0.045543331652879715,1.0113838911056519,1.0113838911056519,1.0113838911056519,0.0,0.5710640549659729,0,8.785410318523645e-05,True,6.956804099900182e-06
885,0.04426867514848709,0.04426867514848709,0.04426867514848709,1.0110653638839722,1.0110653638839722,1.0110653638839722,0.0,0.5613530874252319,0,6.127689266577363e-05,True,8.717654054635204e-06
890,0.044950488954782486,0.044950488954782486,0.044950488954782486,1.0112357139587402,1.0112357139587402,1.0112357139587402,0.0,0.5645592212677002,0,2.6652414817363024e-06,True,7.75118860474322e-06
895,0.04459257051348686,0.04459257051348686,0.04459257051348686,1.0111463069915771,1.0111463069915771,1.0111463069915771,0.0,0.5790256261825562,0,2.0600855350494385e-05,True,8.251328836195171e-06
900,0.04481634497642517,0.04481634497642517,0.04481634497642517,1.0112022161483765,1.0112022161483765,1.0112022161483765,0.0,0.5673877000808716,0,9.344046702608466e-06,True,7.936739166325424e-06
905,0.0443582758307457,0.0443582758307457,0.0443582758307457,1.0110877752304077,1.0110877752304077,1.0110877752304077,0.0,0.5650914907455444,0,4.893139703199267e-06,True,8.5872497948003e-06
910,0.0449075885117054,0.0449075885117054,0.0449075885117054,1.0112249851226807,1.0112249851226807,1.0112249851226807,0.0,0.5604891777038574,0,8.21679423097521e-05,True,7.8103776104399e-06
915,0.04478899762034416,0.04478899762034416,0.04478899762034416,1.011195421218872,1.011195421218872,1.011195421218872,0.0,0.5625660419464111,0,2.151384251192212e-05,True,7.974645086505916e-06
920,0.044335804879665375,0.044335804879665375,0.044335804879665375,1.0110821723937988,1.0110821723937988,1.0110821723937988,0.0,0.573151707649231,0,1.3599201338365674e-05,True,8.619756954431068e-06
925,0.045044418424367905,0.045044418424367905,0.045044418424367905,1.0112591981887817,1.0112591981887817,1.0112591981887817,0.0,0.5656911134719849,0,6.131012924015522e-06,True,7.6224155236559454e-06
930,0.044731199741363525,0.044731199741363525,0.044731199741363525,1.0111808776855469,1.0111808776855469,1.0111808776855469,0.0,0.5654123425483704,0,3.8401049096137285e-05,True,8.056082151597366e-06
935,0.044485460966825485,0.044485460966825485,0.044485460966825485,1.0111196041107178,1.0111196041107178,1.0111196041107178,0.0,0.5637651681900024,0,5.906054866500199e-05,True,8.403750143770594e-06
940,0.0439438633620739,0.0439438633620739,0.0439438633620739,1.010984182357788,1.010984182357788,1.010984182357788,0.0,0.5717098116874695,0,8.748532854951918e-05,True,9.198259249387775e-06
945,0.044769156724214554,0.044769156724214554,0.044769156724214554,1.011190414428711,1.011190414428711,1.011190414428711,0.0,0.5714791417121887,0,3.8388796383515e-05,True,8.002632057468873e-06
950,0.04391488805413246,0.04391488805413246,0.04391488805413246,1.010977029800415,1.010977029800415,1.010977029800415,0.0,0.5695902705192566,0,8.116284152492881e-05,True,9.241225598088931e-06
955,0.04435596987605095,0.04435596987605095,0.04435596987605095,1.01108717918396,1.01108717918396,1.01108717918396,0.0,0.5626372694969177,0,3.481065505184233e-05,True,8.590704965172336e-06
960,0.0440935455262661,0.0440935455262661,0.0440935455262661,1.011021614074707,1.011021614074707,1.011021614074707,0.0,0.5754222273826599,0,7.970375008881092e-07,True,8.975053788162768e-06
965,0.04429280385375023,0.04429280385375023,0.04429280385375023,1.0110714435577393,1.0110714435577393,1.0110714435577393,0.0,0.5667462348937988,0,4.057653131894767e-05,True,8.682179213792551e-06
970,0.0435340590775013,0.0435340590775013,0.0435340590775013,1.010881781578064,1.010881781578064,1.010881781578064,0.0,0.577115535736084,0,9.08867223188281e-05,True,9.822937499848194e-06
975,0.044147614389657974,0.044147614389657974,0.044147614389657974,1.0110352039337158,1.0110352039337158,1.0110352039337158,0.0,0.5728883743286133,0,3.0624738428741693e-05,True,8.89469538378762e-06
980,0.04494941979646683,0.04494941979646683,0.04494941979646683,1.0112354755401611,1.0112354755401611,1.0112354755401611,0.0,0.5694580078125,0,8.48257914185524e-05,True,7.752501005597878e-06
985,0.043744996190071106,0.043744996190071106,0.043744996190071106,1.010934591293335,1.010934591293335,1.010934591293335,0.0,0.5822292566299438,0,9.968905942514539e-06,True,9.498211511527188e-06
990,0.04401884227991104,0.04401884227991104,0.04401884227991104,1.011003017425537,1.011003017425537,1.011003017425537,0.0,0.575337290763855,0,2.9400456696748734e-05,True,9.085600140679162e-06
995,0.043669842183589935,0.043669842183589935,0.043669842183589935,1.010915756225586,1.010915756225586,1.010915756225586,0.0,0.5805817246437073,0,6.942637264728546e-05,True,9.613397196517326e-06
1000,0.04433500021696091,0.04433500021696091,0.04433500021696091,1.0110819339752197,1.0110819339752197,1.0110819339752197,0.0,0.577733039855957,0,2.867466537281871e-05,True,8.621145752840675e-06
1005,0.04423682391643524,0.04423682391643524,0.04423682391643524,1.0110573768615723,1.0110573768615723,1.0110573768615723,0.0,0.5809116363525391,0,2.7604401111602783e-05,True,8.764363883528858e-06
1010,0.04281420260667801,0.04281420260667801,0.04281420260667801,1.0107018947601318,1.0107018947601318,1.0107018947601318,0.0,0.5788226127624512,0,4.124510451219976e-05,True,1.0970158655254636e-05
1015,0.044840309768915176,0.044840309768915176,0.044840309768915176,1.011208176612854,1.011208176612854,1.011208176612854,0.0,0.5819518566131592,0,0.00015409875777550042,True,7.903562618594151e-06
1020,0.04382970556616783,0.04382970556616783,0.04382970556616783,1.0109556913375854,1.0109556913375854,1.0109556913375854,0.0,0.5785226225852966,0,2.5181827368214726e-05,True,9.369996405439451e-06
1025,0.042935002595186234,0.042935002595186234,0.042935002595186234,1.0107321739196777,1.0107321739196777,1.0107321739196777,0.0,0.5798758268356323,0,5.595787661150098e-05,True,1.077260822057724e-05
1030,0.04473435878753662,0.04473435878753662,0.04473435878753662,1.0111818313598633,1.0111818313598633,1.0111818313598633,0.0,0.5775301456451416,0,0.00018791601178236306,True,8.050732503761537e-06
1035,0.04275572672486305,0.04275572672486305,0.04275572672486305,1.0106873512268066,1.0106873512268066,1.0106873512268066,0.0,0.591565728187561,0,6.355502409860492e-05,True,1.1065688340750057e-05
1040,0.044146791100502014,0.044146791100502014,0.044146791100502014,1.0110349655151367,1.0110349655151367,1.0110349655151367,0.0,0.5795873999595642,0,5.633584805764258e-05,True,8.89610055310186e-06
1045,0.04350237920880318,0.04350237920880318,0.04350237920880318,1.010873794555664,1.010873794555664,1.010873794555664,0.0,0.5797615051269531,0,1.5062571037560701e-05,True,9.872527698462363e-06
1050,0.04403141513466835,0.04403141513466835,0.04403141513466835,1.0110061168670654,1.0110061168670654,1.0110061168670654,0.0,0.5756287574768066,0,3.040922456420958e-05,True,9.067127393791452e-06
1055,0.04389926418662071,0.04389926418662071,0.04389926418662071,1.0109729766845703,1.0109729766845703,1.0109729766845703,0.0,0.5813625454902649,0,1.589267048984766e-05,True,9.265618245990481e-06
1060,0.04310763627290726,0.04310763627290726,0.04310763627290726,1.0107753276824951,1.0107753276824951,1.0107753276824951,0.0,0.5782091021537781,0,3.119229222647846e-05,True,1.0494169146113563e-05
1065,0.043638210743665695,0.043638210743665695,0.043638210743665695,1.0109078884124756,1.0109078884124756,1.0109078884124756,0.0,0.5897148251533508,0,2.138313720934093e-05,True,9.661721378506627e-06
1070,0.04358197748661041,0.04358197748661041,0.04358197748661041,1.0108938217163086,1.0108938217163086,1.0108938217163086,0.0,0.5874618291854858,0,2.9704038752242923e-05,True,9.748418960953131e-06
1075,0.0438736155629158,0.0438736155629158,0.0438736155629158,1.0109666585922241,1.0109666585922241,1.0109666585922241,0.0,0.5816372632980347,0,7.246836321428418e-05,True,9.303701517637819e-06
1080,0.0431293323636055,0.0431293323636055,0.0431293323636055,1.0107805728912354,1.0107805728912354,1.0107805728912354,0.0,0.5867247581481934,0,1.0292133083567023e-05,True,1.0460575140314177e-05
1085,0.044944893568754196,0.044944893568754196,0.044944893568754196,1.0112342834472656,1.0112342834472656,1.0112342834472656,0.0,0.5799766182899475,0,0.00018653389997780323,True,7.75906846683938e-06
1090,0.042254071682691574,0.042254071682691574,0.042254071682691574,1.0105619430541992,1.0105619430541992,1.0105619430541992,0.0,0.5814626216888428,0,0.00013419779133982956,True,1.1906656254723202e-05
1095,0.04404871165752411,0.04404871165752411,0.04404871165752411,1.0110104084014893,1.0110104084014893,1.0110104084014893,0.0,0.5806785225868225,0,8.254931890405715e-05,True,9.041586054081563e-06
1100,0.04361281543970108,0.04361281543970108,0.04361281543970108,1.0109014511108398,1.0109014511108398,1.0109014511108398,0.0,0.5797256827354431,0,2.2413383703678846e-05,True,9.701352610136382e-06
1105,0.04260774701833725,0.04260774701833725,0.04260774701833725,1.010650396347046,1.010650396347046,1.010650396347046,0.0,0.5802186727523804,0,5.9608311858028173e-05,True,1.1310290574328974e-05
1110,0.04396643862128258,0.04396643862128258,0.04396643862128258,1.0109899044036865,1.0109899044036865,1.0109899044036865,0.0,0.5884363055229187,0,8.302886271849275e-05,True,9.163961294689216e-06
1115,0.04235708713531494,0.04235708713531494,0.04235708713531494,1.0105876922607422,1.0105876922607422,1.0105876922607422,0.0,0.584423303604126,0,0.00010479358024895191,True,1.1731462109310087e-05
1120,0.043436817824840546,0.043436817824840546,0.043436817824840546,1.0108574628829956,1.0108574628829956,1.0108574628829956,0.0,0.5888431668281555,0,4.5163033064454794e-05,True,9.974312888516579e-06
1125,0.043191809207201004,0.043191809207201004,0.043191809207201004,1.010796308517456,1.010796308517456,1.010796308517456,0.0,0.5968703627586365,0,0.00010217269300483167,True,1.0360115084040444e-05
1130,0.04295598343014717,0.04295598343014717,0.04295598343014717,1.010737419128418,1.010737419128418,1.010737419128418,0.0,0.5995753407478333,0,2.097879769280553e-05,True,1.0738564014900476e-05
1135,0.04247868433594704,0.04247868433594704,0.04247868433594704,1.010617971420288,1.010617971420288,1.010617971420288,0.0,0.5887705087661743,0,8.92384850885719e-05,True,1.1527115930221044e-05
1140,0.043768707662820816,0.043768707662820816,0.043768707662820816,1.010940432548523,1.010940432548523,1.010940432548523,0.0,0.5891528725624084,0,7.615628419443965e-05,True,9.462630259804428e-06
