step,theta_min,theta_max,theta_mean,c_min,c_max,c_mean,c_std,mu_d,boundary_hits,theta_grad_norm,theta_grad_finite,anchor_loss
7685,-7.2325825691223145,7.398965835571289,1.3202141523361206,0.5007221102714539,1.4993884563446045,1.0766847133636475,0.37484827637672424,0.6911927461624146,0,9.23726436200195e-05,True,5.264183710096404e-05
7690,-7.233701229095459,7.399841785430908,1.3204431533813477,0.5007213354110718,1.4993890523910522,1.0766878128051758,0.37484896183013916,0.6994757652282715,0,6.93456352777079e-05,True,5.26094481756445e-05
7695,-7.234828948974609,7.40067195892334,1.3207107782363892,0.5007205009460449,1.4993895292282104,1.0766946077346802,0.3748486638069153,0.7093440294265747,0,8.561122937860113e-05,True,5.2514002163661644e-05
7700,-7.235807418823242,7.401508808135986,1.3209716081619263,0.5007197856903076,1.4993900060653687,1.0766998529434204,0.37484633922576904,0.7065917253494263,0,8.981675269244905e-05,True,5.2423078159336e-05
7705,-7.23683500289917,7.402261734008789,1.3211994171142578,0.5007190704345703,1.4993904829025269,1.0766994953155518,0.374845027923584,0.7074158191680908,0,7.692801578592749e-05,True,5.2413313824217767e-05
7710,-7.237929821014404,7.403074264526367,1.3214377164840698,0.5007182955741882,1.499390959739685,1.0767021179199219,0.3748418688774109,0.7025079131126404,0,9.402747591713621e-05,True,5.2351395424921066e-05
7715,-7.238918781280518,7.403940200805664,1.3216438293457031,0.5007175803184509,1.4993915557861328,1.0767006874084473,0.37483930587768555,0.7007889151573181,0,0.00011231218692138082,True,5.2356113883433864e-05
7720,-7.239832401275635,7.404786586761475,1.3218426704406738,0.5007169246673584,1.499392032623291,1.0766961574554443,0.3748405873775482,0.7066808938980103,0,9.812344279009366e-05,True,5.242690895101987e-05
7725,-7.24081563949585,7.405617713928223,1.3220844268798828,0.5007162094116211,1.4993925094604492,1.0767004489898682,0.37483924627304077,0.7006369829177856,0,0.00010469088307575032,True,5.236038487055339e-05
7730,-7.241733551025391,7.406487464904785,1.322313666343689,0.5007155537605286,1.499393105506897,1.0767016410827637,0.3748374581336975,0.6964472532272339,0,9.305943445182398e-05,True,5.233072442933917e-05
7735,-7.242748737335205,7.407282829284668,1.3225209712982178,0.5007148385047913,1.4993935823440552,1.0767074823379517,0.37483683228492737,0.7025505304336548,0,9.87853165907399e-05,True,5.22495320183225e-05
7740,-7.2437591552734375,7.408143520355225,1.322783350944519,0.500714123249054,1.4993940591812134,1.0767167806625366,0.3748360574245453,0.7039961814880371,0,9.766765271698183e-05,True,5.210977542446926e-05
7745,-7.244764804840088,7.409005165100098,1.323024034500122,0.5007134079933167,1.4993945360183716,1.0767238140106201,0.37483683228492737,0.6941298246383667,0,6.939222939662426e-05,True,5.201499880058691e-05
7750,-7.245830059051514,7.40986442565918,1.3232779502868652,0.5007126331329346,1.4993951320648193,1.076735019683838,0.3748360276222229,0.6977653503417969,0,9.053360315046995e-05,True,5.1856466598110273e-05
7755,-7.246797561645508,7.410637855529785,1.3235094547271729,0.5007119178771973,1.4993956089019775,1.0767418146133423,0.374835342168808,0.7005889415740967,0,7.93736438748365e-05,True,5.176087506697513e-05
7760,-7.247793674468994,7.411458969116211,1.323695182800293,0.5007112622261047,1.4993960857391357,1.076738715171814,0.37484118342399597,0.6906713247299194,0,7.941012347238064e-05,True,5.183813482290134e-05
7765,-7.248824596405029,7.412282943725586,1.3239128589630127,0.5007104873657227,1.499396562576294,1.0767406225204468,0.37484660744667053,0.7022535800933838,0,7.45395499170371e-05,True,5.184164911042899e-05
7770,-7.249832630157471,7.413076400756836,1.3240962028503418,0.5007097721099854,1.4993970394134521,1.0767388343811035,0.3748493194580078,0.7045801281929016,0,9.853564406555923e-05,True,5.1885872380807996e-05
7775,-7.250892639160156,7.413862228393555,1.3243063688278198,0.500709056854248,1.4993975162506104,1.0767405033111572,0.37485092878341675,0.7106125354766846,0,8.419657654377239e-05,True,5.186917042010464e-05
7780,-7.251896858215332,7.4146223068237305,1.324463129043579,0.5007083415985107,1.4993979930877686,1.0767364501953125,0.37485387921333313,0.7089570760726929,0,8.686313515053895e-05,True,5.194505865802057e-05
7785,-7.252861499786377,7.415320873260498,1.3246333599090576,0.5007076263427734,1.4993983507156372,1.076730489730835,0.37485942244529724,0.6964865922927856,0,7.22664678486915e-05,True,5.2054583647986874e-05
7790,-7.253798484802246,7.416116237640381,1.3247950077056885,0.5007069706916809,1.4993988275527954,1.0767221450805664,0.37486565113067627,0.7112749218940735,0,9.12820202415156e-05,True,5.220850289333612e-05
7795,-7.254732608795166,7.416893482208252,1.3249800205230713,0.5007063150405884,1.4993993043899536,1.0767178535461426,0.37486937642097473,0.7032468318939209,0,7.768677141963476e-05,True,5.22861591889523e-05
7800,-7.255622386932373,7.417542457580566,1.3251720666885376,0.5007057189941406,1.4993997812271118,1.0767179727554321,0.37486961483955383,0.6913294792175293,0,9.680914094621195e-05,True,5.2285286074038595e-05
7805,-7.256567001342773,7.41826868057251,1.3253774642944336,0.5007050037384033,1.4994001388549805,1.0767185688018799,0.37486785650253296,0.7087904214859009,0,6.573270874158564e-05,True,5.2264909754740074e-05
7810,-7.257573127746582,7.418962478637695,1.325582504272461,0.5007043480873108,1.4994006156921387,1.076718807220459,0.37486591935157776,0.7054799795150757,0,0.0001037575583762076,True,5.2250772569095716e-05
7815,-7.258389949798584,7.419732093811035,1.3258002996444702,0.500703752040863,1.4994010925292969,1.0767207145690918,0.374864786863327,0.6970001459121704,0,6.490379601538071e-05,True,5.2218663768144324e-05
7820,-7.259191036224365,7.4205193519592285,1.3260247707366943,0.5007031559944153,1.499401569366455,1.0767242908477783,0.37486618757247925,0.6988010406494141,0,7.915619537268481e-05,True,5.21755609952379e-05
7825,-7.260174751281738,7.421355724334717,1.3262115716934204,0.5007025003433228,1.4994020462036133,1.0767196416854858,0.3748660385608673,0.7142239809036255,0,8.456329631139093e-05,True,5.223430707701482e-05
7830,-7.261176109313965,7.422136306762695,1.326401710510254,0.5007017850875854,1.4994025230407715,1.0767130851745605,0.37486615777015686,0.7007793188095093,0,9.137720610251836e-05,True,5.231523027759977e-05
7835,-7.262093544006348,7.422943115234375,1.3265905380249023,0.5007011294364929,1.4994029998779297,1.0767067670822144,0.3748706877231598,0.7015867233276367,0,8.762095109091068e-05,True,5.241913822828792e-05
7840,-7.262998104095459,7.423637390136719,1.3267686367034912,0.5007005333900452,1.4994033575057983,1.0767018795013428,0.3748728334903717,0.6928528547286987,0,5.939705859659972e-05,True,5.2494200645014644e-05
7845,-7.263772487640381,7.424426555633545,1.3269425630569458,0.5006999969482422,1.4994038343429565,1.076697587966919,0.37487396597862244,0.7015212178230286,0,0.00010623728220385995,True,5.255847281659953e-05
7850,-7.264734745025635,7.425099849700928,1.3271156549453735,0.5006992816925049,1.4994043111801147,1.07669198513031,0.3748779594898224,0.7010045051574707,0,9.51345310780385e-05,True,5.2654162573162466e-05
7855,-7.265681743621826,7.425762176513672,1.3273210525512695,0.5006986260414124,1.4994046688079834,1.0766921043395996,0.374879390001297,0.6906067132949829,0,8.798591182628449e-05,True,5.265781146590598e-05
7860,-7.2664971351623535,7.426469326019287,1.3275716304779053,0.5006980895996094,1.499405026435852,1.0766994953155518,0.3748776614665985,0.7100611925125122,0,9.520221909362685e-05,True,5.2542483899742365e-05
7865,-7.267343044281006,7.427163124084473,1.3278063535690308,0.5006974935531616,1.4994055032730103,1.0767019987106323,0.3748762905597687,0.6911364793777466,0,0.00010791369852233861,True,5.248957313597202e-05
7870,-7.2683281898498535,7.427906513214111,1.3280115127563477,0.5006967782974243,1.4994059801101685,1.076700210571289,0.37487760186195374,0.6934405565261841,0,9.041786057471133e-05,True,5.252045230008662e-05
7875,-7.269245624542236,7.428587436676025,1.3281965255737305,0.5006961226463318,1.499406337738037,1.0766956806182861,0.3748812675476074,0.6950610876083374,0,8.608051773747582e-05,True,5.2597450121538714e-05
7880,-7.270129203796387,7.429172039031982,1.3283958435058594,0.500695526599884,1.4994066953659058,1.076693058013916,0.3748835623264313,0.6982570290565491,0,6.949859408278617e-05,True,5.264239007374272e-05
7885,-7.271065711975098,7.429837226867676,1.3285924196243286,0.5006948709487915,1.4994070529937744,1.0766944885253906,0.3748825490474701,0.6980633735656738,0,0.00010588033067546829,True,5.2615123422583565e-05
7890,-7.271886348724365,7.430556774139404,1.3287830352783203,0.5006943345069885,1.4994075298309326,1.0766931772232056,0.37488314509391785,0.7067269682884216,0,7.699566246449636e-05,True,5.26288386026863e-05
7895,-7.27283239364624,7.431299209594727,1.3289968967437744,0.500693678855896,1.4994078874588013,1.0766979455947876,0.3748818039894104,0.6987124681472778,0,8.357113075209568e-05,True,5.255373253021389e-05
7900,-7.273766994476318,7.432004451751709,1.3291950225830078,0.5006930232048035,1.4994083642959595,1.0767030715942383,0.37488266825675964,0.6924540400505066,0,7.921076870012053e-05,True,5.249333844403736e-05
7905,-7.27480411529541,7.432711124420166,1.329369306564331,0.5006923079490662,1.4994087219238281,1.076704740524292,0.3748830258846283,0.707068681716919,0,9.065598052444249e-05,True,5.247692752163857e-05
7910,-7.275802135467529,7.433435440063477,1.3295375108718872,0.5006915926933289,1.4994091987609863,1.076705813407898,0.3748838007450104,0.6925220489501953,0,8.327088858348989e-05,True,5.246821092441678e-05
7915,-7.276758193969727,7.43415641784668,1.3297278881072998,0.5006909370422363,1.4994096755981445,1.0767091512680054,0.3748898208141327,0.6947318315505981,0,8.560869887339031e-05,True,5.245897045824677e-05
7920,-7.277726173400879,7.43487548828125,1.3299109935760498,0.5006902813911438,1.4994100332260132,1.0767090320587158,0.37489643692970276,0.6949729919433594,0,0.00010028383609375744,True,5.249803507467732e-05
7925,-7.278676986694336,7.435545444488525,1.330090880393982,0.5006896257400513,1.4994105100631714,1.0767083168029785,0.37490102648735046,0.7084993720054626,0,9.715967435009586e-05,True,5.2536855946527794e-05
7930,-7.279569149017334,7.436243534088135,1.3302711248397827,0.5006890296936035,1.49941086769104,1.0767091512680054,0.37490570545196533,0.7073704600334167,0,8.579758956798938e-05,True,5.2555555157596245e-05
7935,-7.280474662780762,7.436914920806885,1.3304563760757446,0.500688374042511,1.4994112253189087,1.076710820198059,0.3749120235443115,0.6959387063980103,0,7.099418855303974e-05,True,5.2570179832400754e-05
7940,-7.281327724456787,7.437587261199951,1.3306342363357544,0.5006877779960632,1.499411702156067,1.0767101049423218,0.37491559982299805,0.6999891996383667,0,9.059722167554844e-05,True,5.260121906758286e-05
7945,-7.282225131988525,7.438257217407227,1.3307886123657227,0.5006871819496155,1.4994120597839355,1.0767037868499756,0.3749188780784607,0.6884785890579224,0,7.787804353897394e-05,True,5.270910696708597e-05
7950,-7.283071517944336,7.438877105712891,1.3309882879257202,0.5006865859031677,1.4994124174118042,1.0767040252685547,0.3749222159385681,0.6958011984825134,0,8.513088519365262e-05,True,5.2723575208801776e-05
7955,-7.283945083618164,7.439484119415283,1.3311878442764282,0.50068598985672,1.4994127750396729,1.0767064094543457,0.37492772936820984,0.700998067855835,0,0.0001031780223522616,True,5.272372436593287e-05
7960,-7.284755706787109,7.440178394317627,1.3313980102539062,0.500685453414917,1.4994131326675415,1.0767083168029785,0.37493032217025757,0.705181360244751,0,0.00010693182807141519,True,5.270713154459372e-05
7965,-7.285653591156006,7.440866947174072,1.3316004276275635,0.5006848573684692,1.4994136095046997,1.0767093896865845,0.37493306398391724,0.7094087600708008,0,7.856132405049302e-05,True,5.2702060202136636e-05
7970,-7.286684989929199,7.441470623016357,1.3317642211914062,0.5006841421127319,1.4994139671325684,1.0767086744308472,0.3749385476112366,0.7086206674575806,0,8.784276808096801e-05,True,5.274578506941907e-05
7975,-7.2876152992248535,7.442149639129639,1.331930160522461,0.5006834864616394,1.499414324760437,1.0767070055007935,0.37494131922721863,0.7113713622093201,0,8.414760241569821e-05,True,5.278643220663071e-05
7980,-7.2884721755981445,7.442808151245117,1.3320889472961426,0.5006828904151917,1.4994146823883057,1.076703429222107,0.37494149804115295,0.7050203084945679,0,0.00012153171601591575,True,5.2843352023046464e-05
7985,-7.289285182952881,7.4434428215026855,1.332258939743042,0.5006823539733887,1.4994150400161743,1.0767005681991577,0.374946266412735,0.7078574895858765,0,7.654658016177883e-05,True,5.2911887905793265e-05
7990,-7.29009485244751,7.444147109985352,1.3324553966522217,0.5006818175315857,1.4994155168533325,1.0767006874084473,0.37495091557502747,0.7044615745544434,0,0.00010038802994759837,True,5.2933028200641274e-05
7995,-7.2909746170043945,7.444769382476807,1.332653284072876,0.5006812214851379,1.4994158744812012,1.076702356338501,0.37495294213294983,0.6943110227584839,0,8.374015117706194e-05,True,5.291751222102903e-05
8000,-7.291876316070557,7.4453959465026855,1.3328627347946167,0.5006805658340454,1.4994162321090698,1.0767064094543457,0.37495356798171997,0.7052302360534668,0,7.41175545843657e-05,True,5.28604541614186e-05
8005,-7.292693138122559,7.445948123931885,1.3330481052398682,0.5006800293922424,1.4994165897369385,1.076706886291504,0.37495318055152893,0.695837676525116,0,7.511567238635151e-05,True,5.2846102335024625e-05
8010,-7.293521404266357,7.446511745452881,1.3332350254058838,0.5006794929504395,1.4994168281555176,1.076707363128662,0.374953031539917,0.7076115608215332,0,7.179476264353494e-05,True,5.283501377562061e-05
8015,-7.2943501472473145,7.4471211433410645,1.3334128856658936,0.5006788969039917,1.4994171857833862,1.076707363128662,0.37495294213294983,0.6996058225631714,0,6.939206956669406e-05,True,5.2825223974650726e-05
8020,-7.295205116271973,7.447707176208496,1.3335916996002197,0.500678300857544,1.4994175434112549,1.076704978942871,0.3749546706676483,0.6973698139190674,0,9.776020860527354e-05,True,5.286162195261568e-05
8025,-7.296079635620117,7.448315620422363,1.33378005027771,0.5006777048110962,1.4994179010391235,1.0767022371292114,0.374956876039505,0.6973440647125244,0,7.69045416992355e-05,True,5.290803892421536e-05
8030,-7.296900749206543,7.448954105377197,1.3339753150939941,0.5006771683692932,1.4994182586669922,1.07670259475708,0.37495923042297363,0.69618821144104,0,7.57563443556351e-05,True,5.2913324907422066e-05
8035,-7.297721862792969,7.449541091918945,1.3341760635375977,0.5006766319274902,1.4994186162948608,1.0767067670822144,0.37495654821395874,0.7069718837738037,0,8.673462822056277e-05,True,5.28366508660838e-05
8040,-7.2984724044799805,7.450119495391846,1.3343489170074463,0.5006760954856873,1.4994189739227295,1.0767052173614502,0.374956876039505,0.70404052734375,0,7.363447847416351e-05,True,5.285689258016646e-05
8045,-7.299282550811768,7.450679779052734,1.3345000743865967,0.5006755590438843,1.4994193315505981,1.0766987800598145,0.3749596178531647,0.6945836544036865,0,9.432900435191023e-05,True,5.2960433094995096e-05
8050,-7.3001708984375,7.451253414154053,1.334648609161377,0.5006749629974365,1.4994196891784668,1.0766915082931519,0.374965637922287,0.7020484209060669,0,8.714457122265033e-05,True,5.3093517635716125e-05
8055,-7.301055431365967,7.451847076416016,1.3348280191421509,0.5006743669509888,1.4994200468063354,1.0766913890838623,0.37496834993362427,0.7130780220031738,0,6.322117771785501e-05,True,5.3110419685253873e-05
8060,-7.301924228668213,7.452491760253906,1.335015892982483,0.500673770904541,1.499420404434204,1.0766949653625488,0.3749697506427765,0.7043652534484863,0,0.00011069711127123477,True,5.306955426931381e-05
8065,-7.302797317504883,7.453054904937744,1.3351982831954956,0.5006731748580933,1.4994206428527832,1.0766960382461548,0.37497079372406006,0.7014670968055725,0,9.7905540923085e-05,True,5.30593897565268e-05
